timeStamp,elapsed,bytes
10:37:58,54,260
10:37:58,59,260
10:37:58,56,260
10:37:58,98,261
10:37:58,100,261
10:37:58,100,261
10:37:58,100,215
10:37:58,102,261
10:37:58,101,215
10:37:58,53,214
10:37:58,102,261
10:37:58,68,260
10:37:58,107,215
10:37:58,55,260
10:37:58,54,260
10:37:58,53,260
10:37:58,55,260
10:37:58,53,260
10:37:58,53,214
10:37:58,53,260
10:37:58,60,260
10:37:58,52,214
10:37:58,51,260
10:37:58,53,260
10:37:58,52,260
10:37:58,52,260
10:37:58,98,215
10:37:58,66,260
10:37:58,105,261
10:37:58,103,261
10:37:58,106,261
10:37:58,107,261
10:37:58,108,261
10:37:58,56,214
10:37:58,106,261
10:37:58,109,261
10:37:58,55,260
10:37:58,109,261
10:37:58,110,261
10:37:58,110,261
10:37:58,110,261
10:37:58,58,214
10:37:58,58,260
10:37:58,58,260
10:37:58,57,260
10:37:58,71,260
10:37:58,55,214
10:37:58,58,260
10:37:58,116,261
10:37:58,51,214
10:37:58,63,260
10:37:58,55,260
10:37:58,58,260
10:37:58,55,214
10:37:58,58,260
10:37:58,122,261
10:37:58,52,260
10:37:58,56,260
10:37:58,60,260
10:37:58,52,214
10:37:58,54,260
10:37:58,52,214
10:37:58,59,260
10:37:58,53,260
10:37:58,53,260
10:37:58,51,260
10:37:58,53,260
10:37:58,52,214
10:37:58,53,260
10:37:58,52,260
10:37:58,53,260
10:37:58,53,260
10:37:58,101,261
10:37:58,101,261
10:37:58,54,214
10:37:58,52,214
10:37:58,52,260
10:37:58,57,260
10:37:58,53,214
10:37:58,55,214
10:37:58,54,260
10:37:58,53,214
10:37:58,98,215
10:37:58,59,214
10:37:58,59,260
10:37:58,58,260
10:37:58,55,214
10:37:58,52,260
10:37:58,55,214
10:37:58,106,215
10:37:58,60,260
10:37:58,58,260
10:37:58,60,260
10:37:58,58,260
10:37:58,59,260
10:37:58,108,261
10:37:58,59,260
10:37:58,56,214
10:37:58,61,260
10:37:58,57,260
10:37:58,56,260
10:37:58,57,260
10:37:58,58,260
10:37:58,52,214
10:37:58,52,260
10:37:58,51,214
10:37:58,53,260
10:37:58,51,260
10:37:58,51,214
10:37:58,51,260
10:37:58,52,260
10:37:58,53,260
10:37:58,54,260
10:37:58,55,260
10:37:58,53,214
10:37:58,51,214
10:37:58,51,260
10:37:58,52,260
10:37:58,52,260
10:37:58,53,260
10:37:58,57,260
10:37:58,55,214
10:37:58,103,261
10:37:58,103,261
10:37:58,57,214
10:37:58,105,261
10:37:58,56,260
10:37:58,103,261
10:37:58,59,260
10:37:58,60,260
10:37:58,57,260
10:37:58,60,260
10:37:58,109,261
10:37:58,55,259
10:37:58,110,261
10:37:58,107,261
10:37:58,105,261
10:37:58,52,214
10:37:58,56,260
10:37:58,59,260
10:37:58,53,260
10:37:58,112,215
10:37:58,111,261
10:37:58,53,260
10:37:58,55,259
10:37:58,53,260
10:37:58,57,260
10:37:58,60,260
10:37:58,60,260
10:37:58,53,214
10:37:58,52,260
10:37:58,60,260
10:37:58,53,260
10:37:58,53,260
10:37:58,52,260
10:37:58,51,214
10:37:58,53,260
10:37:58,52,260
10:37:58,52,260
10:37:58,58,214
10:37:58,52,260
10:37:58,55,260
10:37:58,100,261
10:37:58,52,260
10:37:58,53,260
10:37:58,51,214
10:37:58,60,260
10:37:58,51,260
10:37:58,52,260
10:37:58,53,260
10:37:58,52,214
10:37:58,100,261
10:37:58,102,261
10:37:58,100,215
10:37:58,52,214
10:37:58,51,214
10:37:58,51,214
10:37:58,52,260
10:37:58,52,260
10:37:58,97,215
10:37:58,51,214
10:37:58,53,260
10:37:58,56,214
10:37:58,54,260
10:37:58,55,214
10:37:58,52,214
10:37:58,111,261
10:37:58,53,260
10:37:58,53,260
10:37:58,56,260
10:37:58,54,260
10:37:58,53,260
10:37:58,57,260
10:37:58,55,214
10:37:58,54,260
10:37:58,53,260
10:37:58,51,214
10:37:58,52,214
10:37:58,52,260
10:37:58,52,214
10:37:58,56,260
10:37:58,53,214
10:37:58,53,260
10:37:58,52,260
10:37:58,54,260
10:37:58,59,260
10:37:58,57,260
10:37:58,57,260
10:37:58,53,260
10:37:58,54,260
10:37:58,58,260
10:37:58,52,260
10:37:58,56,260
10:37:58,51,260
10:37:58,56,260
10:37:58,99,215
10:37:58,53,260
10:37:58,60,260
10:37:58,58,214
10:37:58,100,261
10:37:58,101,261
10:37:58,54,260
10:37:58,56,260
10:37:58,56,260
10:37:58,52,260
10:37:58,102,261
10:37:58,105,261
10:37:58,100,261
10:37:58,101,261
10:37:58,59,260
10:37:58,108,261
10:37:58,107,215
10:37:58,63,260
10:37:58,53,260
10:37:58,54,260
10:37:58,54,260
10:37:58,110,261
10:37:58,54,260
10:37:58,55,214
10:37:58,54,260
10:37:58,53,260
10:37:58,56,260
10:37:58,52,260
10:37:58,53,260
10:37:58,52,260
10:37:58,54,260
10:37:58,52,260
10:37:58,54,260
10:37:58,53,260
10:37:58,58,260
10:37:58,52,260
10:37:58,54,260
10:37:58,52,260
10:37:58,53,260
10:37:58,56,260
10:37:58,52,260
10:37:58,51,214
10:37:58,51,214
10:37:58,51,260
10:37:58,97,215
10:37:58,99,215
10:37:58,57,260
10:37:58,53,214
10:37:58,98,215
10:37:58,101,261
10:37:58,51,260
10:37:58,101,261
10:37:58,54,260
10:37:58,51,214
10:37:58,52,214
10:37:58,107,261
10:37:58,52,260
10:37:58,54,260
10:37:58,52,260
10:37:58,54,260
10:37:58,55,260
10:37:58,53,260
10:37:58,52,260
10:37:58,52,214
10:37:58,56,260
10:37:58,52,260
10:37:58,52,260
10:37:58,50,214
10:37:58,53,260
10:37:58,52,214
10:37:58,55,260
10:37:58,53,260
10:37:58,53,214
10:37:58,58,260
10:37:58,57,260
10:37:58,55,214
10:37:58,56,260
10:37:58,55,260
10:37:58,52,260
10:37:58,56,260
10:37:58,102,215
10:37:58,101,261
10:37:58,100,261
10:37:58,69,214
10:37:58,105,261
10:37:58,65,260
10:37:58,103,261
10:37:58,53,260
10:37:58,58,260
10:37:58,104,261
10:37:58,103,261
10:37:58,105,215
10:37:58,60,260
10:37:58,56,214
10:37:58,105,261
10:37:58,104,261
10:37:58,111,261
10:37:58,103,215
10:37:58,63,214
10:37:58,58,260
10:37:58,108,261
10:37:58,61,214
10:37:58,109,261
10:37:58,54,260
10:37:58,60,260
10:37:58,58,260
10:37:58,60,260
10:37:58,70,260
10:37:58,71,260
10:37:58,51,214
10:37:58,52,260
10:37:58,52,260
10:37:58,51,214
10:37:58,52,260
10:37:58,53,260
10:37:58,54,260
10:37:58,53,260
10:37:58,57,260
10:37:58,60,260
10:37:58,52,214
10:37:58,53,260
10:37:58,52,260
10:37:58,52,260
10:37:58,51,214
10:37:58,53,260
10:37:58,55,214
10:37:58,55,260
10:37:58,100,215
10:37:58,101,261
10:37:58,53,260
10:37:58,56,260
10:37:58,51,214
10:37:58,106,261
10:37:58,53,214
10:37:58,53,260
10:37:58,54,260
10:37:58,53,214
10:37:58,58,260
10:37:58,57,260
10:37:58,51,260
10:37:58,54,260
10:37:58,65,214
10:37:58,51,214
10:37:58,52,260
10:37:58,52,260
10:37:58,53,260
10:37:58,53,260
10:37:58,57,260
10:37:58,54,214
10:37:58,54,260
10:37:58,53,260
10:37:58,51,260
10:37:58,52,260
10:37:58,53,260
10:37:58,53,260
10:37:58,52,214
10:37:58,54,260
10:37:58,51,260
10:37:58,56,260
10:37:58,57,260
10:37:58,54,260
10:37:58,54,260
10:37:58,53,260
10:37:58,57,260
10:37:58,64,260
10:37:58,61,260
10:37:58,59,260
10:37:58,53,260
10:37:58,101,261
10:37:58,60,260
10:37:58,55,260
10:37:58,103,261
10:37:58,103,261
10:37:58,104,261
10:37:58,54,214
10:37:58,67,260
10:37:58,105,261
10:37:58,107,215
10:37:58,106,215
10:37:58,102,261
10:37:58,69,260
10:37:58,57,260
10:37:58,64,260
10:37:58,102,261
10:37:58,57,260
10:37:58,107,261
10:37:58,64,214
10:37:58,55,214
10:37:58,67,260
10:37:58,102,261
10:37:58,62,260
10:37:58,58,214
10:37:58,107,261
10:37:58,57,260
10:37:58,56,260
10:37:58,57,260
10:37:58,61,260
10:37:58,60,260
10:37:58,57,260
10:37:58,54,260
10:37:58,52,260
10:37:58,55,214
10:37:58,60,260
10:37:58,52,260
10:37:58,53,214
10:37:58,51,214
10:37:58,51,214
10:37:58,53,260
10:37:58,52,260
10:37:58,52,260
10:37:58,52,260
10:37:58,52,260
10:37:58,53,260
10:37:58,98,261
10:37:58,57,260
10:37:58,103,261
10:37:58,101,215
10:37:58,53,260
10:37:58,55,260
10:37:58,58,260
10:37:58,59,260
10:37:58,60,260
10:37:58,61,260
10:37:58,56,214
10:37:58,53,260
10:37:58,56,260
10:37:58,58,260
10:37:58,52,260
10:37:58,57,260
10:37:58,53,214
10:37:58,62,260
10:37:58,59,260
10:37:58,52,214
10:37:58,59,260
10:37:58,56,260
10:37:58,52,260
10:37:58,53,260
10:37:58,56,260
10:37:58,56,260
10:37:58,54,260
10:37:58,56,260
10:37:58,53,260
10:37:58,53,260
10:37:58,52,260
10:37:58,53,260
10:37:58,54,260
10:37:58,53,260
10:37:58,50,214
10:37:58,54,214
10:37:58,59,260
10:37:58,53,260
10:37:58,52,260
10:37:58,98,261
10:37:58,54,260
10:37:58,100,261
10:37:58,103,261
10:37:58,100,215
10:37:58,59,260
10:37:58,105,261
10:37:58,101,261
10:37:58,59,260
10:37:58,102,261
10:37:58,101,261
10:37:58,105,261
10:37:58,106,261
10:37:58,103,261
10:37:58,51,214
10:37:58,104,215
10:37:58,61,214
10:37:58,62,214
10:37:58,106,215
10:37:58,107,261
10:37:58,61,260
10:37:58,101,261
10:37:58,59,260
10:37:58,57,260
10:37:58,58,260
10:37:58,101,261
10:37:58,58,214
10:37:58,61,260
10:37:58,52,260
10:37:58,52,260
10:37:58,51,260
10:37:58,51,214
10:37:58,56,214
10:37:58,55,260
10:37:58,52,260
10:37:58,62,260
10:37:58,60,260
10:37:58,53,260
10:37:58,55,260
10:37:58,52,260
10:37:58,58,260
10:37:58,54,214
10:37:58,53,214
10:37:58,55,260
10:37:58,99,215
10:37:58,99,261
10:37:58,54,260
10:37:58,99,261
10:37:58,56,260
10:37:58,100,261
10:37:58,55,214
10:37:58,52,260
10:37:58,103,261
10:37:58,102,261
10:37:58,52,260
10:37:58,53,260
10:37:58,54,260
10:37:58,52,260
10:37:58,52,214
10:37:58,52,214
10:37:58,55,260
10:37:58,52,260
10:37:58,54,260
10:37:58,51,214
10:37:58,52,214
10:37:58,64,260
10:37:58,65,260
10:37:58,56,260
10:37:58,54,260
10:37:58,55,260
10:37:58,55,260
10:37:58,52,260
10:37:58,52,214
10:37:58,52,214
10:37:58,55,260
10:37:58,52,214
10:37:58,52,260
10:37:58,51,214
10:37:58,52,260
10:37:58,52,214
10:37:58,56,260
10:37:58,60,214
10:37:58,54,260
10:37:58,60,260
10:37:58,53,260
10:37:58,54,260
10:37:58,56,214
10:37:58,59,260
10:37:58,51,260
10:37:58,53,260
10:37:58,52,260
10:37:58,99,261
10:37:58,57,214
10:37:58,101,261
10:37:58,99,261
10:37:58,100,261
10:37:58,99,261
10:37:58,57,260
10:37:58,99,261
10:37:58,55,260
10:37:58,53,260
10:37:58,103,261
10:37:58,101,261
10:37:58,101,215
10:37:58,59,260
10:37:58,55,214
10:37:58,110,215
10:37:58,57,260
10:37:58,53,260
10:37:58,54,260
10:37:58,60,260
10:37:58,60,260
10:37:58,57,214
10:37:58,58,260
10:37:58,99,261
10:37:59,53,260
10:37:59,53,260
10:37:59,53,260
10:37:59,52,260
10:37:59,52,214
10:37:59,53,260
10:37:59,53,260
10:37:59,52,260
10:37:59,54,260
10:37:59,53,260
10:37:59,51,260
10:37:59,52,260
10:37:59,52,260
10:37:59,52,260
10:37:59,57,214
10:37:59,58,260
10:37:59,52,260
10:37:59,52,214
10:37:59,52,260
10:37:59,52,260
10:37:59,52,260
10:37:59,51,260
10:37:58,101,261
10:37:59,53,260
10:37:59,53,260
10:37:58,105,215
10:37:59,58,260
10:37:59,103,261
10:37:58,105,261
10:37:59,57,214
10:37:59,104,261
10:37:59,53,214
10:37:59,53,260
10:37:59,55,260
10:37:59,51,260
10:37:59,58,260
10:37:59,53,260
10:37:59,53,260
10:37:59,63,260
10:37:59,55,260
10:37:59,52,260
10:37:59,64,260
10:37:59,55,260
10:37:59,54,260
10:37:59,63,260
10:37:59,52,260
10:37:59,53,259
10:37:59,52,260
10:37:59,52,260
10:37:59,51,214
10:37:59,52,260
10:37:59,52,260
10:37:59,53,260
10:37:59,56,260
10:37:59,55,214
10:37:59,57,260
10:37:59,53,214
10:37:59,53,260
10:37:59,53,260
10:37:59,52,260
10:37:59,53,260
10:37:59,65,260
10:37:59,103,215
10:37:59,56,260
10:37:59,59,260
10:37:59,61,260
10:37:59,60,260
10:37:59,106,261
10:37:59,106,261
10:37:59,109,261
10:37:59,58,260
10:37:59,59,260
10:37:59,60,260
10:37:59,62,214
10:37:59,103,215
10:37:59,54,260
10:37:59,104,261
10:37:59,57,260
10:37:59,55,214
10:37:59,54,260
10:37:59,57,260
10:37:59,61,260
10:37:59,107,261
10:37:59,61,260
10:37:59,75,260
10:37:59,66,260
10:37:59,62,260
10:37:59,111,261
10:37:59,61,214
10:37:59,113,261
10:37:59,59,260
10:37:59,52,260
10:37:59,54,260
10:37:59,54,260
10:37:59,54,260
10:37:59,56,260
10:37:59,54,260
10:37:59,53,260
10:37:59,98,215
10:37:59,52,260
10:37:59,51,214
10:37:59,55,260
10:37:59,56,260
10:37:59,56,260
10:37:59,52,214
10:37:59,54,260
10:37:59,53,260
10:37:59,97,215
10:37:59,54,260
10:37:59,53,260
10:37:59,100,261
10:37:59,56,260
10:37:59,59,260
10:37:59,101,261
10:37:59,55,260
10:37:59,100,261
10:37:59,55,260
10:37:59,53,260
10:37:59,53,260
10:37:59,53,214
10:37:59,104,261
10:37:59,56,260
10:37:59,61,260
10:37:59,52,260
10:37:59,57,260
10:37:59,66,214
10:37:59,58,260
10:37:59,58,260
10:37:59,52,214
10:37:59,53,214
10:37:59,53,214
10:37:59,56,260
10:37:59,56,260
10:37:59,61,260
10:37:59,55,260
10:37:59,53,260
10:37:59,54,214
10:37:59,55,260
10:37:59,54,260
10:37:59,53,260
10:37:59,53,260
10:37:59,52,214
10:37:59,53,260
10:37:59,57,260
10:37:59,52,260
10:37:59,53,214
10:37:59,53,260
10:37:59,55,214
10:37:59,57,260
10:37:59,54,260
10:37:59,52,260
10:37:59,51,214
10:37:59,51,214
10:37:59,57,260
10:37:59,52,260
10:37:59,53,260
10:37:59,53,260
10:37:59,59,260
10:37:59,103,215
10:37:59,56,260
10:37:59,59,260
10:37:59,54,260
10:37:59,103,261
10:37:59,102,261
10:37:59,61,260
10:37:59,106,215
10:37:59,100,261
10:37:59,52,260
10:37:59,107,261
10:37:59,108,261
10:37:59,54,260
10:37:59,54,214
10:37:59,60,214
10:37:59,57,260
10:37:59,55,260
10:37:59,52,260
10:37:59,58,260
10:37:59,54,214
10:37:59,53,260
10:37:59,52,260
10:37:59,56,260
10:37:59,52,260
10:37:59,53,260
10:37:59,52,214
10:37:59,55,259
10:37:59,52,260
10:37:59,52,260
10:37:59,52,214
10:37:59,55,260
10:37:59,52,260
10:37:59,53,260
10:37:59,58,260
10:37:59,61,260
10:37:59,53,260
10:37:59,100,261
10:37:59,101,261
10:37:59,53,260
10:37:59,54,260
10:37:59,54,214
10:37:59,57,260
10:37:59,58,260
10:37:59,52,214
10:37:59,54,260
10:37:59,53,260
10:37:59,52,214
10:37:59,56,260
10:37:59,59,260
10:37:59,56,214
10:37:59,102,261
10:37:59,58,214
10:37:59,98,261
10:37:59,104,261
10:37:59,58,214
10:37:59,60,260
10:37:59,54,260
10:37:59,102,261
10:37:59,58,260
10:37:59,59,260
10:37:59,106,261
10:37:59,56,260
10:37:59,54,214
10:37:59,56,260
10:37:59,56,260
10:37:59,59,260
10:37:59,108,215
10:37:59,62,260
10:37:59,63,260
10:37:59,64,260
10:37:59,53,260
10:37:59,51,260
10:37:59,51,260
10:37:59,51,260
10:37:59,50,214
10:37:59,56,260
10:37:59,55,260
10:37:59,52,260
10:37:59,56,260
10:37:59,59,260
10:37:59,55,260
10:37:59,58,260
10:37:59,56,260
10:37:59,56,260
10:37:59,53,260
10:37:59,51,214
10:37:59,54,260
10:37:59,58,214
10:37:59,53,260
10:37:59,52,214
10:37:59,53,260
10:37:59,61,260
10:37:59,55,214
10:37:59,52,260
10:37:59,98,215
10:37:59,98,261
10:37:59,51,214
10:37:59,101,261
10:37:59,53,260
10:37:59,100,261
10:37:59,53,260
10:37:59,102,215
10:37:59,51,214
10:37:59,55,260
10:37:59,54,260
10:37:59,58,260
10:37:59,51,214
10:37:59,55,260
10:37:59,57,260
10:37:59,56,260
10:37:59,56,259
10:37:59,55,260
10:37:59,53,260
10:37:59,55,260
10:37:59,56,260
10:37:59,53,260
10:37:59,51,214
10:37:59,56,260
10:37:59,52,260
10:37:59,51,214
10:37:59,52,260
10:37:59,51,214
10:37:59,52,214
10:37:59,65,260
10:37:59,51,260
10:37:59,57,259
10:37:59,53,260
10:37:59,65,214
10:37:59,53,214
10:37:59,56,260
10:37:59,53,260
10:37:59,54,260
10:37:59,54,260
10:37:59,52,260
10:37:59,51,260
10:37:59,51,214
10:37:59,58,260
10:37:59,53,214
10:37:59,52,214
10:37:59,52,260
10:37:59,52,260
10:37:59,56,214
10:37:59,58,260
10:37:59,52,260
10:37:59,53,260
10:37:59,101,261
10:37:59,99,215
10:37:59,104,261
10:37:59,61,260
10:37:59,54,260
10:37:59,101,261
10:37:59,106,261
10:37:59,99,261
10:37:59,106,261
10:37:59,57,260
10:37:59,56,260
10:37:59,55,214
10:37:59,57,260
10:37:59,109,261
10:37:59,54,214
10:37:59,55,260
10:37:59,60,260
10:37:59,58,260
10:37:59,60,260
10:37:59,54,214
10:37:59,58,260
10:37:59,52,260
10:37:59,54,260
10:37:59,52,260
10:37:59,59,260
10:37:59,61,260
10:37:59,53,260
10:37:59,52,260
10:37:59,55,260
10:37:59,53,260
10:37:59,57,260
10:37:59,53,214
10:37:59,53,260
10:37:59,54,260
10:37:59,60,260
10:37:59,55,260
10:37:59,55,260
10:37:59,57,260
10:37:59,51,260
10:37:59,53,260
10:37:59,50,214
10:37:59,53,260
10:37:59,51,260
10:37:59,57,260
10:37:59,51,260
10:37:59,52,260
10:37:59,57,260
10:37:59,54,260
10:37:59,53,214
10:37:59,53,260
10:37:59,102,261
10:37:59,54,260
10:37:59,62,214
10:37:59,53,214
10:37:59,54,214
10:37:59,54,260
10:37:59,53,260
10:37:59,56,214
10:37:59,52,214
10:37:59,56,260
10:37:59,54,260
10:37:59,52,260
10:37:59,53,260
10:37:59,57,260
10:37:59,54,214
10:37:59,54,260
10:37:59,55,260
10:37:59,56,260
10:37:59,55,260
10:37:59,103,261
10:37:59,102,261
10:37:59,55,260
10:37:59,56,214
10:37:59,53,260
10:37:59,52,260
10:37:59,53,260
10:37:59,52,260
10:37:59,52,260
10:37:59,53,260
10:37:59,58,260
10:37:59,53,260
10:37:59,52,260
10:37:59,56,260
10:37:59,52,214
10:37:59,56,260
10:37:59,54,260
10:37:59,52,260
10:37:59,61,260
10:37:59,52,260
10:37:59,50,214
10:37:59,53,260
10:37:59,57,260
10:37:59,54,260
10:37:59,100,261
10:37:59,101,261
10:37:59,55,214
10:37:59,100,261
10:37:59,55,214
10:37:59,54,214
10:37:59,57,260
10:37:59,106,261
10:37:59,105,261
10:37:59,51,260
10:37:59,57,214
10:37:59,58,260
10:37:59,57,260
10:37:59,54,260
10:37:59,56,260
10:37:59,59,260
10:37:59,55,260
10:37:59,52,260
10:37:59,52,260
10:37:59,53,260
10:37:59,60,260
10:37:59,52,260
10:37:59,52,260
10:37:59,54,260
10:37:59,53,260
10:37:59,52,214
10:37:59,53,260
10:37:59,58,214
10:37:59,51,214
10:37:59,52,214
10:37:59,52,260
10:37:59,52,260
10:37:59,57,260
10:37:59,53,260
10:37:59,52,260
10:37:59,54,260
10:37:59,53,260
10:37:59,51,214
10:37:59,53,260
10:37:59,61,260
10:37:59,59,260
10:37:59,99,261
10:37:59,100,215
10:37:59,69,260
10:37:59,99,261
10:37:59,102,215
10:37:59,57,214
10:37:59,53,214
10:37:59,54,260
10:37:59,59,214
10:37:59,55,260
10:37:59,54,260
10:37:59,105,261
10:37:59,56,214
10:37:59,54,260
10:37:59,53,260
10:37:59,55,260
10:37:59,55,260
10:37:59,52,260
10:37:59,58,214
10:37:59,55,260
10:37:59,53,260
10:37:59,53,260
10:37:59,52,260
10:37:59,52,260
10:37:59,51,260
10:37:59,51,260
10:37:59,51,260
10:37:59,57,260
10:37:59,54,260
10:37:59,56,260
10:37:59,52,214
10:37:59,53,260
10:37:59,104,261
10:37:59,57,260
10:37:59,53,260
10:37:59,53,260
10:37:59,54,260
10:37:59,52,260
10:37:59,52,260
10:37:59,52,260
10:37:59,53,260
10:37:59,56,260
10:37:59,55,260
10:37:59,52,260
10:37:59,99,260
10:37:59,53,260
10:37:59,53,260
10:37:59,57,214
10:37:59,56,260
10:37:59,102,261
10:37:59,104,261
10:37:59,103,261
10:37:59,53,260
10:37:59,57,260
10:37:59,53,260
10:37:59,59,260
10:37:59,52,260
10:37:59,54,260
10:37:59,53,260
10:37:59,56,260
10:37:59,54,260
10:37:59,57,260
10:37:59,54,214
10:37:59,53,260
10:37:59,56,260
10:37:59,52,260
10:37:59,54,260
10:37:59,52,260
10:37:59,97,261
10:37:59,53,260
10:37:59,52,260
10:37:59,53,260
10:37:59,60,260
10:37:59,54,260
10:37:59,54,260
10:37:59,52,260
10:37:59,55,260
10:37:59,55,260
10:37:59,53,260
10:37:59,58,260
10:37:59,52,260
10:37:59,52,260
10:37:59,56,260
10:37:59,53,260
10:37:59,52,260
10:37:59,99,261
10:37:59,52,260
10:37:59,99,261
10:37:59,55,260
10:37:59,99,261
10:37:59,102,215
10:37:59,55,260
10:37:59,100,215
10:37:59,54,214
10:37:59,54,260
10:37:59,100,261
10:37:59,57,260
10:37:59,102,261
10:37:59,55,214
10:37:59,56,260
10:37:59,54,260
10:37:59,57,260
10:37:59,55,260
10:37:59,55,260
10:37:59,62,260
10:37:59,52,214
10:37:59,53,260
10:37:59,56,260
10:37:59,54,260
10:37:59,58,260
10:37:59,56,260
10:37:59,63,260
10:37:59,53,260
10:37:59,101,261
10:37:59,102,261
10:37:59,52,260
10:37:59,99,261
10:37:59,52,214
10:37:59,56,260
10:37:59,52,260
10:37:59,53,260
10:37:59,52,260
10:37:59,51,214
10:37:59,52,260
10:37:59,52,260
10:37:59,53,260
10:37:59,58,260
10:37:59,53,260
10:37:59,52,260
10:37:59,52,260
10:37:59,52,260
10:37:59,52,260
10:37:59,52,260
10:37:59,97,215
10:37:59,99,215
10:37:59,97,215
10:37:59,100,261
10:37:59,55,260
10:37:59,52,260
10:37:59,55,260
10:37:59,54,260
10:37:59,52,260
10:37:59,52,260
10:37:59,57,260
10:37:59,53,260
10:37:59,55,260
10:37:59,54,214
10:37:59,59,214
10:37:59,60,260
10:37:59,64,260
10:37:59,57,260
10:37:59,58,260
10:37:59,54,260
10:37:59,53,260
10:37:59,54,260
10:37:59,52,260
10:37:59,51,214
10:37:59,56,260
10:37:59,52,214
10:37:59,59,260
10:37:59,52,260
10:37:59,54,260
10:37:59,54,260
10:37:59,55,260
10:37:59,55,214
10:37:59,54,260
10:37:59,56,260
10:37:59,54,260
10:37:59,52,260
10:37:59,54,260
10:37:59,52,260
10:37:59,59,260
10:37:59,57,260
10:37:59,53,260
10:37:59,53,260
10:37:59,55,260
10:37:59,52,260
10:37:59,53,260
10:37:59,52,260
10:37:59,98,215
10:37:59,52,260
10:37:59,52,260
10:37:59,51,214
10:37:59,52,260
10:37:59,52,260
10:37:59,53,214
10:37:59,52,260
10:37:59,103,261
10:37:59,55,214
10:37:59,52,260
10:37:59,102,261
10:37:59,58,260
10:37:59,54,214
10:37:59,52,260
10:37:59,54,260
10:37:59,53,260
10:37:59,54,214
10:37:59,58,260
10:37:59,53,260
10:37:59,53,260
10:37:59,51,260
10:37:59,55,260
10:37:59,56,260
10:37:59,51,214
10:37:59,56,260
10:37:59,52,260
10:37:59,56,260
10:37:59,55,214
10:37:59,53,260
10:37:59,56,260
10:37:59,55,260
10:37:59,55,260
10:37:59,97,215
10:37:59,55,260
10:37:59,54,260
10:37:59,52,214
10:37:59,53,260
10:37:59,52,260
10:37:59,54,260
10:37:59,52,260
10:37:59,54,260
10:37:59,53,214
10:37:59,56,260
10:37:59,60,260
10:37:59,55,260
10:37:59,53,260
10:37:59,53,260
10:37:59,56,260
10:37:59,56,260
10:37:59,63,260
10:37:59,60,260
10:37:59,64,260
10:37:59,55,260
10:37:59,55,260
10:37:59,54,214
10:37:59,53,260
10:37:59,55,260
10:37:59,53,260
10:37:59,52,214
10:37:59,53,260
10:37:59,53,214
10:37:59,52,214
10:37:59,53,260
10:37:59,57,260
10:37:59,52,260
10:37:59,53,214
10:37:59,57,260
10:37:59,53,214
10:37:59,53,260
10:37:59,54,260
10:37:59,55,260
10:37:59,53,260
10:37:59,53,260
10:37:59,50,260
10:37:59,56,260
10:37:59,54,214
10:37:59,54,214
10:37:59,52,214
10:37:59,53,260
10:37:59,61,260
10:37:59,52,260
10:37:59,59,214
10:37:59,55,214
10:37:59,53,260
10:37:59,52,260
10:37:59,53,260
10:37:59,52,214
10:37:59,52,260
10:37:59,52,214
10:37:59,53,260
10:37:59,53,260
10:37:59,54,260
10:37:59,52,260
10:37:59,51,260
10:37:59,54,260
10:37:59,52,214
10:37:59,59,260
10:37:59,53,260
10:37:59,58,260
10:37:59,55,260
10:37:59,55,260
10:37:59,52,214
10:37:59,53,260
10:37:59,53,260
10:37:59,54,260
10:37:59,53,260
10:37:59,98,261
10:37:59,60,260
10:37:59,52,260
10:37:59,55,260
10:37:59,52,260
10:37:59,56,260
10:37:59,52,214
10:37:59,52,260
10:37:59,57,260
10:37:59,52,259
10:37:59,57,260
10:37:59,53,260
10:37:59,53,260
10:37:59,52,214
10:37:59,52,260
10:37:59,53,260
10:37:59,53,260
10:37:59,54,260
10:37:59,99,215
10:37:59,58,260
10:37:59,56,260
10:37:59,53,260
10:37:59,52,260
10:37:59,55,260
10:37:59,52,260
10:37:59,65,260
10:37:59,54,260
10:37:59,55,260
10:37:59,53,260
10:37:59,53,260
10:37:59,52,260
10:37:59,53,260
10:37:59,56,214
10:37:59,98,261
10:37:59,52,214
10:37:59,54,260
10:37:59,52,260
10:37:59,52,260
10:37:59,53,260
10:37:59,53,214
10:37:59,52,260
10:38:00,53,260
10:38:00,52,260
10:38:00,52,214
10:37:59,98,261
10:38:00,57,214
10:38:00,53,260
10:37:59,59,260
10:38:00,52,260
10:37:59,102,261
10:38:00,60,260
10:38:00,51,214
10:38:00,53,260
10:38:00,57,260
10:38:00,56,260
10:38:00,52,260
10:38:00,53,260
10:38:00,61,260
10:38:00,52,260
10:38:00,59,260
10:38:00,53,260
10:38:00,56,260
10:38:00,52,260
10:37:59,99,261
10:37:59,101,261
10:38:00,52,260
10:38:00,52,260
10:38:00,55,214
10:38:00,57,260
10:38:00,58,259
10:38:00,57,260
10:38:00,52,260
10:38:00,56,214
10:38:00,58,214
10:38:00,55,260
10:38:00,58,260
10:38:00,62,260
10:38:00,54,260
10:38:00,61,260
10:38:00,56,260
10:38:00,53,260
10:38:00,53,260
10:38:00,52,260
10:38:00,56,260
10:38:00,56,260
10:38:00,55,260
10:38:00,53,214
10:38:00,54,260
10:38:00,52,260
10:38:00,53,260
10:38:00,55,214
10:38:00,56,214
10:38:00,52,260
